tree_id,block_id,created_at,tree_dbh,stump_diam,curb_loc,status,health,spc_latin,spc_common,steward,guards,sidewalk,user_type,problems,root_stone,root_grate,root_other,trunk_wire,trnk_light,trnk_other,brch_light,brch_shoe,brch_other,address,postcode,zip_city,community board,borocode,borough,cncldist,st_assem,st_senate,nta,nta_name,boro_ct,state,latitude,longitude,x_sp,y_sp,council district,census tract,bin,bbl
157363,106196,8/18/2015,3,0,OnCurb,Alive,Fair,Quercus bicolor,swamp white oak,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,221 WEST 66 STREET,10023,New York,107,1,Manhattan,6,67,27,MN14,Lincoln Square,1015100,New York,40.77535636,-73.98589096,988157.7435,221760.3564,6,155,1070711,1011587504
150005,106283,8/16/2015,4,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,1or2,Helpful,NoDamage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,221 WEST 66 STREET,10023,New York,107,1,Manhattan,6,67,27,MN14,Lincoln Square,1015500,New York,40.7756084,-73.98607887,988105.6858,221852.1758,6,155,1070711,1011587504
150008,106283,8/16/2015,5,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,1or2,Helpful,NoDamage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,221 WEST 66 STREET,10023,New York,107,1,Manhattan,6,67,27,MN14,Lincoln Square,1015500,New York,40.775409,-73.98560546,988236.8165,221779.5486,6,155,1070711,1011587504
150006,106283,8/16/2015,4,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,1or2,Helpful,NoDamage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,221 WEST 66 STREET,10023,New York,107,1,Manhattan,6,67,27,MN14,Lincoln Square,1015500,New York,40.77555439,-73.98595064,988141.2022,221832.5049,6,155,1070711,1011587504
157359,106196,8/18/2015,4,0,OnCurb,Alive,Fair,Quercus bicolor,swamp white oak,1or2,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,221 WEST 66 STREET,10023,New York,107,1,Manhattan,6,67,27,MN14,Lincoln Square,1015100,New York,40.77523926,-73.98561266,988234.8306,221717.7046,6,155,1070711,1011587504
146022,106279,8/15/2015,10,0,OnCurb,Alive,Fair,Ginkgo biloba,ginkgo,3or4,Harmful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,287 WEST 70 STREET,10023,New York,107,1,Manhattan,6,67,27,MN14,Lincoln Square,1015900,New York,40.77840682,-73.98509402,988378.2824,222871.7797,6,159,1030359,1011620001
146023,106279,8/15/2015,9,0,OnCurb,Alive,Fair,Ginkgo biloba,ginkgo,3or4,Harmful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,287 WEST 70 STREET,10023,New York,107,1,Manhattan,6,67,27,MN14,Lincoln Square,1015900,New York,40.7784404,-73.98517398,988356.1342,222884.009,6,159,1030359,1011620001
146111,106281,8/15/2015,10,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,None,None,NoDamage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,200 WEST 71 STREET,10023,New York,107,1,Manhattan,6,67,27,MN14,Lincoln Square,1015900,New York,40.7780283,-73.98252987,989088.4614,222734.0037,6,159,1030373,1011620029
146008,106279,8/15/2015,13,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,1or2,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,201 WEST 70 STREET,10023,New York,107,1,Manhattan,6,67,27,MN14,Lincoln Square,1015900,New York,40.77744305,-73.98279883,989014.0134,222520.7633,6,159,1030373,1011620029
146112,106281,8/15/2015,7,0,OnCurb,Alive,Fair,Gymnocladus dioicus,Kentucky coffeetree,None,None,Damage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,200 WEST 71 STREET,10023,New York,107,1,Manhattan,6,67,27,MN14,Lincoln Square,1015900,New York,40.77806959,-73.98262733,989061.4671,222749.0411,6,159,1030373,1011620029
127526,106286,8/8/2015,13,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,1or2,Helpful,Damage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,255 WEST 71 STREET,10023,New York,107,1,Manhattan,6,67,29,MN14,Lincoln Square,1015900,New York,40.77878715,-73.98406818,988662.3688,223010.3946,6,159,1030408,1011630009
127529,106286,8/8/2015,2,0,OnCurb,Alive,Fair,Gymnocladus dioicus,Kentucky coffeetree,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,245 WEST 71 STREET,10023,New York,107,1,Manhattan,6,67,29,MN14,Lincoln Square,1015900,New York,40.77864961,-73.98374159,988752.8256,222960.3038,6,159,1030410,1011630014
127530,106286,8/8/2015,15,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,241 WEST 71 STREET,10023,New York,107,1,Manhattan,6,67,29,MN14,Lincoln Square,1015900,New York,40.77859415,-73.98360989,988789.3059,222940.1027,6,159,1030411,1011630015
127536,106286,8/8/2015,6,0,OnCurb,Alive,Fair,Tilia cordata,littleleaf linden,1or2,Unsure,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,213 WEST 71 STREET,10023,New York,107,1,Manhattan,6,67,29,MN14,Lincoln Square,1015900,New York,40.77826894,-73.98283766,989003.2008,222821.6578,6,159,1030417,1011630025
127538,106286,8/8/2015,8,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,201 WEST 71 STREET,10023,New York,107,1,Manhattan,6,67,29,MN14,Lincoln Square,1015900,New York,40.77815215,-73.98256036,989080.0103,222779.1237,6,159,1030418,1011630030
298804,106340,10/8/2015,4,0,OnCurb,Alive,Fair,Styphnolobium japonicum,Sophora,3or4,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,273 WEST 72 STREET,10023,New York,107,1,Manhattan,6,67,29,MN14,Lincoln Square,1015900,New York,40.77978223,-73.98419517,988627.133,223372.9303,6,159,1030504,1011640001
298805,106340,10/8/2015,11,0,OnCurb,Alive,Fair,Styphnolobium japonicum,Sophora,3or4,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,269 WEST 72 STREET,10023,New York,107,1,Manhattan,6,67,29,MN14,Lincoln Square,1015900,New York,40.77975282,-73.98412537,988646.464,223362.2193,6,159,1030505,1011640002
298810,106340,10/8/2015,2,0,OnCurb,Alive,Fair,Styphnolobium japonicum,Sophora,4orMore,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,243 WEST 72 STREET,10023,New York,107,1,Manhattan,6,67,29,MN14,Lincoln Square,1015900,New York,40.7793447,-73.98315681,988914.7361,223213.5759,6,159,1030511,1011640014
298811,106340,10/8/2015,7,0,OnCurb,Alive,Fair,Styphnolobium japonicum,Sophora,3or4,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,241 WEST 72 STREET,10023,New York,107,1,Manhattan,6,67,29,MN14,Lincoln Square,1015900,New York,40.77931263,-73.9830807,988935.8164,223201.8958,6,159,1030512,1011640015
205789,106342,9/6/2015,8,0,OnCurb,Alive,Fair,Tilia cordata,littleleaf linden,3or4,Harmful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,250 WEST 73 STREET,10023,New York,107,1,Manhattan,6,67,29,MN14,Lincoln Square,1015900,New York,40.77994079,-73.98283732,989003.1758,223430.7697,6,159,1030525,1011640052
205788,106342,9/6/2015,13,0,OnCurb,Alive,Fair,Tilia cordata,littleleaf linden,1or2,Harmful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,256 WEST 73 STREET,10023,New York,107,1,Manhattan,6,67,29,MN14,Lincoln Square,1015900,New York,40.78002538,-73.98303572,988948.2229,223461.579,6,159,1030527,1011640054
205787,106342,9/6/2015,10,0,OnCurb,Alive,Fair,Ginkgo biloba,ginkgo,3or4,Harmful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,262 WEST 73 STREET,10023,New York,107,1,Manhattan,6,67,29,MN14,Lincoln Square,1015900,New York,40.78010688,-73.98322688,988895.2768,223491.2634,6,159,1030530,1011640057
205786,106342,9/6/2015,4,0,OnCurb,Alive,Fair,Zelkova serrata,Japanese zelkova,1or2,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,264 WEST 73 STREET,10023,New York,107,1,Manhattan,6,67,29,MN14,Lincoln Square,1015900,New York,40.78014059,-73.98330592,988873.3828,223503.5386,6,159,1030537,1011640157
298817,106340,10/8/2015,3,0,OnCurb,Alive,Fair,Betula pendula,silver birch,1or2,None,NoDamage,Volunteer,MetalGrates,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2081 BROADWAY,10023,New York,107,1,Manhattan,6,67,29,MN14,Lincoln Square,1015900,New York,40.7789677,-73.98226215,989162.5404,223076.2737,6,159,1077846,1011647501
298864,106339,10/8/2015,17,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,1or2,None,NoDamage,Volunteer,"MetalGrates,BranchOther",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2081 BROADWAY,10023,New York,107,1,Manhattan,6,67,29,MN14,Lincoln Square,1015900,New York,40.7791756,-73.98202471,989228.285,223152.0321,6,159,1077846,1011647501
298862,106339,10/8/2015,15,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,1or2,None,NoDamage,Volunteer,MetalGrates,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2081 BROADWAY,10023,New York,107,1,Manhattan,6,67,29,MN14,Lincoln Square,1015900,New York,40.77902731,-73.98206555,989216.9838,223098.0017,6,159,1077846,1011647501
290091,106344,10/6/2015,5,0,OnCurb,Alive,Fair,Koelreuteria paniculata,golden raintree,3or4,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,284 WEST END AVENUE,10023,New York,107,1,Manhattan,6,67,29,MN14,Lincoln Square,1015900,New York,40.78066996,-73.98370536,988762.7249,223696.3844,6,159,1030541,1011650003
290090,106344,10/6/2015,7,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,3or4,Helpful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,286 WEST END AVENUE,10023,New York,107,1,Manhattan,6,67,29,MN14,Lincoln Square,1015900,New York,40.78076016,-73.9836409,988780.5703,223729.2524,6,159,1030553,1011650103
205678,106343,9/6/2015,12,0,OnCurb,Alive,Fair,Tilia cordata,littleleaf linden,3or4,Harmful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,275 WEST 73 STREET,10023,New York,107,1,Manhattan,6,67,29,MN14,Lincoln Square,1015900,New York,40.78033999,-73.98351353,988815.8724,223576.1772,6,159,1030554,1011650104
290119,106309,10/6/2015,6,0,OnCurb,Alive,Fair,Ginkgo biloba,ginkgo,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,201 WEST 73 STREET,10023,New York,107,1,Manhattan,6,67,29,MN14,Lincoln Square,1015900,New York,40.77936704,-73.98148363,989378.1233,223221.8121,6,159,1030545,1011657505
247432,106354,9/22/2015,12,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,Volunteer,"Stones,TrunkOther,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,233 WEST 74 STREET,10023,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016300,New York,40.78066025,-73.98230366,989150.9196,223692.9234,6,163,1030722,1011660013
89840,106356,7/23/2015,9,0,OnCurb,Alive,Fair,Tilia americana,American linden,1or2,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,244 WEST 75 STREET,10023,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016300,New York,40.78139477,-73.98232707,989144.3816,223960.5318,6,163,1030733,1011660057
61076,106350,7/11/2015,11,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,1or2,Helpful,NoDamage,Volunteer,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2120 BROADWAY,10023,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016300,New York,40.78020143,-73.9812147,989452.5365,223525.824,6,163,1030741,1011667501
449559,106374,11/12/2015,10,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,1or2,Helpful,NoDamage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,241 WEST 75 STREET,10023,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016300,New York,40.78142287,-73.98214472,989194.8789,223970.7798,6,163,1030838,1011670010
61026,106352,7/11/2015,8,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,3or4,Harmful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,207 WEST 75 STREET,10023,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016300,New York,40.78076179,-73.98084542,989554.7637,223730.0014,6,163,1030840,1011670028
247487,106376,9/22/2015,12,0,OnCurb,Alive,Fair,Styphnolobium japonicum,Sophora,1or2,Unsure,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,260 WEST 76 STREET,10023,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016300,New York,40.78216713,-73.982204,989178.4068,224241.9351,6,163,1030848,1011670061
449563,106374,11/12/2015,10,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,255 WEST 75 STREET,10023,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016300,New York,40.78160619,-73.98258077,989074.1055,224037.5467,6,163,1030850,1011670104
247491,106376,9/22/2015,10,0,OnCurb,Alive,Fair,Zelkova serrata,Japanese zelkova,1or2,Helpful,NoDamage,NYC Parks Staff,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,230 WEST 76 STREET,10023,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016300,New York,40.78180673,-73.98133974,989417.7826,224110.6791,6,163,1079377,1011677503
449556,106374,11/12/2015,13,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,None,NoDamage,TreesCount Staff,MetalGrates,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,235 WEST 75 STREET,10023,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016300,New York,40.78131154,-73.98187994,989268.218,223930.2362,6,163,1079377,1011677503
247136,106395,9/22/2015,4,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,1or2,Helpful,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,342 WEST END AVENUE,10024,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016300,New York,40.78251082,-73.98236029,989135.0985,224367.1465,6,163,1030852,1011680002
199760,107038,9/3/2015,4,0,OnCurb,Alive,Fair,Quercus phellos,willow oak,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2163 BROADWAY,10024,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016300,New York,40.7820872,-73.98096428,989521.7414,224212.8876,6,163,1030859,1011680010
247269,106394,9/22/2015,8,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,3or4,Unsure,NoDamage,NYC Parks Staff,"TrunkLights,BranchLights",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,235 WEST 76 STREET,10024,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016300,New York,40.7819829,-73.98150671,989371.5294,224174.8539,6,163,1030859,1011680010
158718,106388,8/19/2015,3,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,215 WEST 76 STREET,10023,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016300,New York,40.7816333,-73.98067708,989601.3154,224047.5333,6,163,1030860,1011680021
49646,106387,7/5/2015,4,0,OnCurb,Alive,Fair,Malus,crab apple,1or2,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2166 BROADWAY,10023,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016300,New York,40.78194447,-73.98079417,989568.8617,224160.8969,6,163,1030861,1011680022
49647,106387,7/5/2015,11,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,1or2,Helpful,NoDamage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2166 BROADWAY,10023,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016300,New York,40.78189241,-73.980812,989563.9303,224141.9274,6,163,1030861,1011680022
247078,106396,9/22/2015,13,0,OnCurb,Alive,Fair,Styphnolobium japonicum,Sophora,1or2,Harmful,Damage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,262 WEST 77 STREET,10024,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016300,New York,40.78269118,-73.98147662,989379.8067,224432.9081,6,163,1030867,1011680058
247133,106395,9/22/2015,15,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,None,None,NoDamage,NYC Parks Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,356 WEST END AVENUE,10024,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016300,New York,40.7828184,-73.98213693,989196.934,224479.2194,6,163,1030871,1011680062
247079,106396,9/22/2015,14,0,OnCurb,Alive,Fair,Styphnolobium japonicum,Sophora,1or2,Unsure,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,266 WEST 77 STREET,10024,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016300,New York,40.7827504,-73.98161757,989340.7684,224454.476,6,163,1030876,1011680159
247071,106421,9/22/2015,3,0,OnCurb,Alive,Fair,Styphnolobium japonicum,Sophora,1or2,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,233 WEST 77 STREET,10024,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016300,New York,40.78265329,-73.98112472,989477.2655,224419.1227,6,163,1030881,1011690008
61189,106398,7/11/2015,8,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,None,Damage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,366 AMSTERDAM AVENUE,10024,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016300,New York,40.78201857,-73.9792736,989989.9632,224187.9887,6,163,1030887,1011690029
61190,106398,7/11/2015,6,0,OnCurb,Alive,Fair,Quercus rubra,northern red oak,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,366 AMSTERDAM AVENUE,10024,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016300,New York,40.78209399,-73.97921873,990005.1509,224215.4712,6,163,1030887,1011690029
158656,106399,8/19/2015,15,0,OnCurb,Alive,Fair,Tilia cordata,littleleaf linden,1or2,Harmful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,202 WEST 78 STREET,10024,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016300,New York,40.78254524,-73.97916078,990021.162,224379.8807,6,163,1030889,1011690035
158648,106399,8/19/2015,3,0,OnCurb,Alive,Fair,Prunus,cherry,1or2,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,236 WEST 78 STREET,10024,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016300,New York,40.78292304,-73.98005697,989772.943,224517.4667,6,163,1030896,1011690046
285863,106449,10/5/2015,5,0,OnCurb,Alive,Fair,Quercus phellos,willow oak,1or2,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,262 WEST 78 STREET,10024,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016700,New York,40.78355217,-73.98128609,989432.505,224746.6073,6,163,1030902,1011690061
61191,106398,7/11/2015,6,0,OnCurb,Alive,Fair,Quercus rubra,northern red oak,None,None,NoDamage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,378 AMSTERDAM AVENUE,10024,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016300,New York,40.78214852,-73.97917907,990016.1302,224235.3393,6,163,1030888,1011697501
158657,106399,8/19/2015,5,0,OnCurb,Alive,Fair,Syringa reticulata,Japanese tree lilac,1or2,Harmful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,200 WEST 78 STREET,10024,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016300,New York,40.78250237,-73.9790591,990049.3247,224364.2698,6,163,1030888,1011697501
89367,106417,7/23/2015,9,0,OnCurb,Alive,Fair,Tilia americana,American linden,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,380 AMSTERDAM AVENUE,10024,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016700,New York,40.78276544,-73.97872843,990140.8753,224460.1351,6,167,1030909,1011707501
203197,107036,9/4/2015,13,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2205 BROADWAY,10024,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016700,New York,40.78333442,-73.98037734,989684.186,224667.3273,6,167,1030903,1011707502
203202,107036,9/4/2015,12,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2211 BROADWAY,10024,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016700,New York,40.78360972,-73.98016622,989742.6311,224767.6434,6,167,1030903,1011707502
203199,107036,9/4/2015,15,0,OffsetFromCurb,Alive,Fair,Platanus x acerifolia,London planetree,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2205 BROADWAY,10024,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016700,New York,40.7834258,-73.98034697,989692.5898,224700.6232,6,167,1030903,1011707502
203200,107036,9/4/2015,11,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2219 BROADWAY,10024,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016700,New York,40.78345014,-73.9802886,989708.7522,224709.4929,6,167,1030903,1011707502
203201,107036,9/4/2015,11,0,OffsetFromCurb,Alive,Fair,Platanus x acerifolia,London planetree,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2219 BROADWAY,10024,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016700,New York,40.7835446,-73.98025586,989717.8106,224743.9121,6,167,1030903,1011707502
203204,107036,9/4/2015,15,0,OffsetFromCurb,Alive,Fair,Platanus x acerifolia,London planetree,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2201 BROADWAY,10024,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016700,New York,40.78370964,-73.98012929,989752.8473,224804.0504,6,167,1030903,1011707502
155540,106235,8/18/2015,8,0,OnCurb,Alive,Fair,Styphnolobium japonicum,Sophora,1or2,Harmful,NoDamage,Volunteer,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,300 WEST 66 STREET,10069,New York,107,1,Manhattan,6,67,31,MN14,Lincoln Square,1015100,New York,40.77608452,-73.98762742,987676.7645,222025.5786,6,151,1083025,1011710060
182128,106272,8/28/2015,3,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,3or4,Helpful,NoDamage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,320 WEST 66 STREET,10069,New York,107,1,Manhattan,6,67,27,MN14,Lincoln Square,1015500,New York,40.77662018,-73.98825352,987503.3291,222220.7121,6,151,1083024,1011710060
182033,106271,8/28/2015,4,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,3or4,Helpful,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,320 WEST 66 STREET,10069,New York,107,1,Manhattan,6,67,27,MN14,Lincoln Square,1015500,New York,40.77648925,-73.98816808,987526.9997,222173.015,6,151,1083024,1011710060
