tree_id,block_id,created_at,tree_dbh,stump_diam,curb_loc,status,health,spc_latin,spc_common,steward,guards,sidewalk,user_type,problems,root_stone,root_grate,root_other,trunk_wire,trnk_light,trnk_other,brch_light,brch_shoe,brch_other,address,postcode,zip_city,community board,borocode,borough,cncldist,st_assem,st_senate,nta,nta_name,boro_ct,state,latitude,longitude,x_sp,y_sp,council district,census tract,bin,bbl
53357,107094,7/7/2015,7,0,OnCurb,Alive,Good,Ginkgo biloba,ginkgo,1or2,None,NoDamage,Volunteer,"Stones,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,421 EAST 61 STREET,10065,New York,108,1,Manhattan,5,73,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.760333,-73.95996909,995339.7586,216289.0685,5,10602,1045284,1014560012
53366,107094,7/7/2015,4,0,OnCurb,Alive,Good,Ginkgo biloba,ginkgo,1or2,None,NoDamage,Volunteer,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,437 EAST 61 STREET,10065,New York,108,1,Manhattan,5,73,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.75992629,-73.95900596,995606.6433,216141.0153,5,10602,1045285,1014560021
53704,107095,7/7/2015,4,0,OnCurb,Alive,Good,Prunus,cherry,None,None,NoDamage,Volunteer,"Stones,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,437 EAST 61 STREET,10065,New York,108,1,Manhattan,5,73,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.75984765,-73.95898408,995612.7177,216112.3657,5,10602,1045285,1014560021
53364,107094,7/7/2015,4,0,OnCurb,Alive,Good,Ginkgo biloba,ginkgo,1or2,None,NoDamage,Volunteer,"Stones,TrunkOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,437 EAST 61 STREET,10065,New York,108,1,Manhattan,5,73,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.75999239,-73.95916248,995563.2703,216165.0763,5,10602,1045285,1014560021
53365,107094,7/7/2015,4,0,OnCurb,Alive,Good,Ginkgo biloba,ginkgo,1or2,None,NoDamage,Volunteer,"Stones,TrunkOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,437 EAST 61 STREET,10065,New York,108,1,Manhattan,5,73,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.75995401,-73.9590716,995588.4543,216151.1051,5,10602,1045285,1014560021
53363,107094,7/7/2015,6,0,OnCurb,Alive,Good,Ginkgo biloba,ginkgo,1or2,None,NoDamage,Volunteer,"Stones,TrunkOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,437 EAST 61 STREET,10065,New York,108,1,Manhattan,5,73,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76006995,-73.95934615,995512.3767,216193.3091,5,10602,1045285,1014560021
53025,107101,7/7/2015,5,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,1or2,Helpful,NoDamage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,406 EAST 62 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76094654,-73.95948364,995474.1393,216512.6645,5,10602,1045287,1014560035
53023,107101,7/7/2015,4,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,1or2,Helpful,NoDamage,Volunteer,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,400 EAST 62 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76133679,-73.9604109,995217.1972,216654.7262,5,10602,1045288,1014560046
48865,107123,7/5/2015,6,0,OnCurb,Alive,Good,Quercus palustris,pin oak,1or2,Helpful,NoDamage,Volunteer,"Stones,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,401 EAST 62 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76140129,-73.96027587,995254.5944,216678.2439,5,10602,1045312,1014570001
282327,107124,10/5/2015,14,0,OnCurb,Alive,Good,Ulmus parvifolia,Chinese elm,3or4,Helpful,NoDamage,Volunteer,"Stones,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1132 1 AVENUE,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76157759,-73.96037919,995225.9433,216742.4603,5,10602,1045313,1014570002
409540,107125,10/31/2015,5,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,1or2,None,NoDamage,Volunteer,"RootOther,BranchOther",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,420 EAST 63 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76168713,-73.9593046,995523.612,216782.5078,5,10602,1078384,1014570017
409481,107134,10/31/2015,4,0,OnCurb,Alive,Good,Tilia americana,American linden,3or4,Harmful,Damage,Volunteer,"TrunkOther,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,440 EAST 63 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76170502,-73.95905816,995591.8786,216789.0583,5,10602,1078385,1014570017
409539,107125,10/31/2015,6,0,OnCurb,Alive,Good,Quercus palustris,pin oak,1or2,None,NoDamage,Volunteer,"TrunkOther,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,440 EAST 63 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76163865,-73.95918972,995555.4465,216764.8572,5,10602,1078385,1014570017
409537,107125,10/31/2015,6,0,OnCurb,Alive,Good,Tilia cordata,littleleaf linden,1or2,None,NoDamage,Volunteer,"Stones,TrunkOther,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,440 EAST 63 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76156672,-73.95901928,995602.6731,216738.6729,5,10602,1078385,1014570017
409541,107125,10/31/2015,4,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,1or2,None,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,420 EAST 63 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76174041,-73.95943085,995488.6294,216801.9037,5,10602,1078384,1014570017
409538,107125,10/31/2015,4,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,1or2,None,Damage,Volunteer,"Stones,TrunkOther,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,440 EAST 63 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76160668,-73.95911397,995576.436,216753.2198,5,10602,1078385,1014570017
409532,107125,10/31/2015,7,0,OnCurb,Alive,Good,Quercus palustris,pin oak,1or2,None,Damage,Volunteer,"Stones,RootOther,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,460 EAST 63 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76138076,-73.95857868,995724.7631,216670.9808,5,10602,1078385,1014570017
409482,107134,10/31/2015,4,0,OnCurb,Alive,Good,Tilia cordata,littleleaf linden,3or4,Harmful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,440 EAST 63 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76166939,-73.95897353,995615.3306,216776.0875,5,10602,1078385,1014570017
409542,107125,10/31/2015,4,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,1or2,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,420 EAST 63 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76176839,-73.95949713,995470.2633,216812.0864,5,10602,1078384,1014570017
64628,107117,7/14/2015,7,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,3or4,Helpful,NoDamage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1153 YORK AVENUE,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76063301,-73.95814999,995843.652,216398.607,5,10602,1078386,1014570017
64627,107117,7/14/2015,14,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,3or4,Helpful,Damage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1157 YORK AVENUE,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76071604,-73.95808788,995860.8429,216428.8644,5,10602,1078386,1014570017
409483,107134,10/31/2015,4,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,3or4,Harmful,Damage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,440 EAST 63 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76163084,-73.95888194,995640.7082,216762.0527,5,10602,1078385,1014570017
409529,107125,10/31/2015,5,0,OnCurb,Alive,Good,Quercus acutissima,sawtooth oak,1or2,None,NoDamage,Volunteer,"Stones,TrunkOther,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,1165 YORK AVENUE,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76121079,-73.95817595,995836.358,216609.1072,5,10602,1078386,1014570017
409544,107125,10/31/2015,7,0,OnCurb,Alive,Good,Quercus palustris,pin oak,1or2,None,Damage,Volunteer,"Stones,RootOther,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,400 EAST 63 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76196659,-73.95996678,995340.1274,216884.2398,5,10602,1045317,1014570045
409543,107125,10/31/2015,4,0,OnCurb,Alive,Good,Quercus palustris,pin oak,1or2,None,Damage,Volunteer,"Stones,RootOther,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,402 EAST 63 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76193223,-73.95988535,995362.6913,216871.7294,5,10602,1045317,1014570045
282329,107124,10/5/2015,8,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,3or4,Helpful,NoDamage,Volunteer,"Stones,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1142 1 AVENUE,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.7618934,-73.96015312,995288.5176,216857.5489,5,10602,1045318,1014570046
409476,107134,10/31/2015,3,0,OnCurb,Alive,Good,Quercus palustris,pin oak,1or2,None,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,404 EAST 63 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76195417,-73.95964999,995427.8877,216879.7546,5,10602,1045321,1014570145
48863,107123,7/5/2015,7,0,OnCurb,Alive,Good,Quercus alba,white oak,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,403 EAST 62 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76126644,-73.95995568,995343.3184,216629.1518,5,10602,1045322,1014577501
48864,107123,7/5/2015,3,0,OnCurb,Alive,Good,Quercus palustris,pin oak,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,403 EAST 62 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76131033,-73.96005988,995314.4437,216645.1284,5,10602,1045322,1014577501
409478,107134,10/31/2015,8,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,3or4,Harmful,Damage,Volunteer,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,405 EAST 63 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76181856,-73.95932786,995517.1461,216830.3896,5,10602,1045380,1014580005
409479,107134,10/31/2015,3,0,OnCurb,Alive,Good,Tilia cordata,littleleaf linden,3or4,Harmful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,405 EAST 63 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76176272,-73.95919522,995553.9,216810.0625,5,10602,1045380,1014580005
409477,107134,10/31/2015,6,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,3or4,Harmful,Damage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,405 EAST 63 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76185659,-73.95941818,995492.1189,216844.2311,5,10602,1045380,1014580005
141235,107136,8/12/2015,11,0,OnCurb,Alive,Good,Ulmus parvifolia,Chinese elm,None,None,Damage,Volunteer,"Stones,RootOther,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,412 EAST 64 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76227305,-73.95873116,995682.3692,216996.051,5,10602,1045382,1014580040
141234,107136,8/12/2015,15,0,OnCurb,Alive,Good,Tilia cordata,littleleaf linden,None,None,NoDamage,Volunteer,"RootOther,TrunkOther,BranchOther",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,412 EAST 64 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76229977,-73.95879423,995664.8935,217005.777,5,10602,1045382,1014580040
141233,107136,8/12/2015,9,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,1or2,Helpful,Damage,Volunteer,"TrunkOther,BranchLights",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,406 EAST 64 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.7624236,-73.95908655,995583.8923,217050.856,5,10602,1045385,1014580043
141232,107136,8/12/2015,13,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,3or4,Helpful,NoDamage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,402 EAST 64 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76246208,-73.95917737,995558.727,217064.8612,5,10602,1045386,1014580044
141231,107136,8/12/2015,6,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,3or4,Helpful,Damage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,402 EAST 64 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76248679,-73.95923571,995542.5617,217073.8576,5,10602,1045386,1014580044
141230,107136,8/12/2015,12,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,3or4,Helpful,Damage,Volunteer,"TrunkOther,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,400 EAST 64 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76256053,-73.95940978,995494.3282,217100.701,5,10602,1045387,1014580045
141210,107135,8/12/2015,3,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,Volunteer,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1164 1 AVENUE,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76253588,-73.95968361,995418.4763,217091.6873,5,10602,1045388,1014580046
141209,107135,8/12/2015,7,0,OnCurb,Alive,Good,Quercus palustris,pin oak,1or2,Helpful,NoDamage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1162 1 AVENUE,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76246138,-73.95973765,995403.5184,217064.5348,5,10602,1045389,1014580047
141208,107135,8/12/2015,7,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,1or2,Helpful,Damage,Volunteer,"RootOther,BranchOther",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1160 1 AVENUE,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76240465,-73.95977879,995392.1312,217043.8639,5,10602,1045390,1014580048
141207,107135,8/12/2015,7,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,Volunteer,"Stones,RootOther,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1154 1 AVENUE,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76219747,-73.95992906,995350.5385,216968.3624,5,10602,1072681,1014587501
409531,107125,10/31/2015,5,0,OnCurb,Alive,Good,Quercus acutissima,sawtooth oak,1or2,None,Damage,Volunteer,"Stones,TrunkOther,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,435 EAST 63 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76127153,-73.95831987,995796.4779,216631.219,5,10602,1045381,1014587502
141248,107137,8/12/2015,13,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,1or2,Helpful,Damage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1175 YORK AVENUE,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76144763,-73.9578174,995935.6459,216695.4456,5,10602,1045381,1014587502
64603,107215,7/13/2015,11,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,Volunteer,"Stones,TrunkOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1175 YORK AVENUE,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1011600,New York,40.76152677,-73.95749533,996024.8514,216724.3219,5,10602,1045381,1014587502
409530,107125,10/31/2015,5,0,OnCurb,Alive,Good,Quercus acutissima,sawtooth oak,1or2,None,NoDamage,Volunteer,"Stones,RootOther,TrunkOther,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,435 EAST 63 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76123743,-73.95823908,995818.8666,216618.8057,5,10602,1045381,1014587502
64602,107215,7/13/2015,12,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,Volunteer,"Stones,TrunkOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1175 YORK AVENUE,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1011600,New York,40.76145433,-73.95754831,996010.1874,216697.9207,5,10602,1045381,1014587502
409487,107134,10/31/2015,8,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,3or4,Harmful,Damage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,435 EAST 63 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76130511,-73.95810823,995855.1034,216643.4795,5,10602,1045381,1014587502
141239,107136,8/12/2015,3,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,1or2,Helpful,Damage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,420 EAST 64 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76211007,-73.95834644,995788.9723,216936.7233,5,10602,1085199,1014587503
141241,107136,8/12/2015,11,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,1or2,Helpful,NoDamage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,420 EAST 64 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76201416,-73.95812003,995851.711,216901.8077,5,10602,1085199,1014587503
409484,107134,10/31/2015,6,0,OnCurb,Alive,Good,Tilia cordata,littleleaf linden,3or4,Harmful,Damage,Volunteer,"TrunkOther,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,425 EAST 63 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.7615976,-73.95880299,995662.5851,216749.9534,5,10602,1085200,1014587503
409485,107134,10/31/2015,14,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,3or4,Harmful,Damage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,425 EAST 63 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76148433,-73.95853393,995737.142,216708.7185,5,10602,1085200,1014587503
149077,107194,8/15/2015,4,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,1or2,Helpful,Damage,Volunteer,"Stones,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,408 EAST 65 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1011600,New York,40.76301048,-73.95854452,995733.9445,217264.747,5,116,1083908,1014590001
148838,107191,8/15/2015,4,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,Volunteer,"Stones,TrunkOther,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,1188 1 AVENUE,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1011600,New York,40.76287887,-73.95943027,995488.5979,217216.6804,5,116,1083902,1014590001
149081,107194,8/15/2015,14,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,3or4,Helpful,Damage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,402 EAST 65 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1011600,New York,40.76318308,-73.95895607,995619.9074,217327.5765,5,116,1083904,1014590001
148915,107192,8/15/2015,10,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,Volunteer,"Stones,RootOther,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,401 EAST 64 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1011600,New York,40.76263137,-73.95932928,995516.6149,217126.5199,5,116,1083901,1014590001
148839,107191,8/15/2015,8,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,Volunteer,"Stones,RootOther,BranchOther",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1168 1 AVENUE,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1011600,New York,40.76283123,-73.95946466,995479.0799,217199.3183,5,116,1083901,1014590001
148836,107191,8/15/2015,10,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,Volunteer,"Stones,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1194 1 AVENUE,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1011600,New York,40.76309735,-73.95927257,995532.2461,217296.3014,5,116,1083903,1014590001
141242,107136,8/12/2015,5,0,OnCurb,Alive,Good,Quercus palustris,pin oak,1or2,Helpful,Damage,Volunteer,"TrunkOther,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,423 EAST 64 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76197328,-73.95802353,995878.4492,216886.9272,5,116,1078396,1014590010
141237,107136,8/12/2015,4,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,1or2,Helpful,Damage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,419 EAST 64 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1010602,New York,40.76218061,-73.95851294,995742.8359,216962.3995,5,116,1078394,1014590010
148924,107192,8/15/2015,12,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,Volunteer,"RootOther,BranchOther",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,423 EAST 64 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1011600,New York,40.76204741,-73.95794146,995901.1732,216913.9468,5,116,1078396,1014590010
148918,107192,8/15/2015,11,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,1or2,Unsure,Damage,Volunteer,"TrunkOther,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,415 EAST 64 STREET,10065,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1011600,New York,40.76239826,-73.95877529,995670.1235,217041.6647,5,116,1078392,1014590010
