tree_id,block_id,created_at,tree_dbh,stump_diam,curb_loc,status,health,spc_latin,spc_common,steward,guards,sidewalk,user_type,problems,root_stone,root_grate,root_other,trunk_wire,trnk_light,trnk_other,brch_light,brch_shoe,brch_other,address,postcode,zip_city,community board,borocode,borough,cncldist,st_assem,st_senate,nta,nta_name,boro_ct,state,latitude,longitude,x_sp,y_sp,council district,census tract,bin,bbl
315868,506885,10/12/2015,14,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,None,None,NoDamage,NYC Parks Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3300 NETHERLAND AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029700,New York,40.88566282,-73.91091074,1008883.943,261961.278,11,297,2084101,2057870154
550649,507024,3/13/2016,2,0,OnCurb,Alive,Fair,Prunus cerasifera,purple-leaf plum,1or2,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3300 NETHERLAND AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029700,New York,40.88551142,-73.91111207,1008828.329,261906.0599,11,297,2084101,2057870154
315869,506885,10/12/2015,9,0,OnCurb,Alive,Fair,Quercus phellos,willow oak,None,None,NoDamage,NYC Parks Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3300 NETHERLAND AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029700,New York,40.88559659,-73.91093296,1008877.824,261937.1412,11,297,2084101,2057870154
550652,507023,3/13/2016,7,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,590 WEST 235 STREET,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029700,New York,40.8858041,-73.91112903,1008823.532,262012.6893,11,297,2084117,2057880085
550653,507023,3/13/2016,4,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,590 WEST 235 STREET,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029700,New York,40.88582059,-73.91121754,1008799.052,262018.6716,11,297,2084117,2057880085
168558,507022,8/23/2015,11,0,OnCurb,Alive,Fair,Tilia tomentosa,silver linden,None,None,Damage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3250 ARLINGTON AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029700,New York,40.8854127,-73.91196682,1008592.021,261869.852,11,297,2084118,2057880088
490003,507030,12/1/2015,23,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,None,Damage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3240 HENRY HUDSON PARKWAY EAST,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029700,New York,40.88512931,-73.91326235,1008233.895,261766.2432,11,297,2084124,2057890024
490005,507030,12/1/2015,24,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3210 FAIRFIELD AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029700,New York,40.8849459,-73.91335332,1008208.808,261699.3959,11,297,2088687,2057897501
157648,507113,8/18/2015,12,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,None,None,Damage,NYC Parks Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3512 CAMBRIDGE AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029500,New York,40.88575846,-73.90790758,1009714.306,261996.9806,11,295,2084132,2057910394
111207,507065,8/1/2015,17,0,OnCurb,Alive,Fair,Robinia pseudoacacia,black locust,None,None,NoDamage,NYC Parks Staff,"TrunkOther,BranchOther",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,3514 CAMBRIDGE AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029500,New York,40.88593248,-73.90798448,1009692.976,262060.3591,11,295,2084133,2057910396
111208,507065,8/1/2015,18,0,OnCurb,Alive,Fair,Robinia pseudoacacia,black locust,None,None,NoDamage,NYC Parks Staff,"Stones,TrunkOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,3520 CAMBRIDGE AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029500,New York,40.88600275,-73.9079612,1009699.387,262085.969,11,295,2090613,2057910398
50225,507110,7/6/2015,5,0,OnCurb,Alive,Fair,Prunus virginiana,'Schubert' chokecherry,None,None,Damage,TreesCount Staff,"Stones,RootOther,BranchLights",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,500 WEST 236 STREET,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029500,New York,40.88642216,-73.90741463,1009850.357,262238.9369,11,295,2084137,2057910404
111218,507063,8/1/2015,10,0,OnCurb,Alive,Fair,Acer rubrum,red maple,None,None,NoDamage,NYC Parks Staff,RootOther,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3500 OXFORD AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029500,New York,40.88601328,-73.90878177,1009472.49,262089.5674,11,295,2084146,2057920422
111213,507064,8/1/2015,6,0,OnCurb,Alive,Fair,Acer,maple,None,None,NoDamage,NYC Parks Staff,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,530 WEST 236 STREET,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029500,New York,40.88635486,-73.90820177,1009632.733,262214.1859,11,295,2084147,2057920430
157645,507113,8/18/2015,2,0,OnCurb,Alive,Fair,Maackia amurensis,Amur maackia,1or2,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3501 CAMBRIDGE AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029500,New York,40.88546331,-73.90800711,1009686.9,261889.4172,11,295,2084149,2057920445
104230,507080,7/29/2015,16,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,1or2,Helpful,Damage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3534 JOHNSON AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029500,New York,40.88637698,-73.90964684,1009233.154,262221.8296,11,295,2084151,2057930457
104226,507080,7/29/2015,7,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,1or2,None,NoDamage,NYC Parks Staff,TrunkOther,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,3522 JOHNSON AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029500,New York,40.88605449,-73.9097544,1009203.533,262104.3052,11,295,2084151,2057930457
104229,507080,7/29/2015,14,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,1or2,Helpful,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3532 JOHNSON AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029500,New York,40.88627906,-73.9096795,1009224.161,262186.1456,11,295,2084151,2057930457
104260,507081,7/29/2015,14,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,1or2,None,NoDamage,NYC Parks Staff,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,540 WEST 236 STREET,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029500,New York,40.88650118,-73.90914438,1009372.04,262267.2255,11,295,2084152,2057930467
168440,507168,8/23/2015,17,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,None,None,NoDamage,NYC Parks Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,576 WEST 236 STREET,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029700,New York,40.88685355,-73.91029901,1009052.648,262395.28,11,297,2084159,2057940496
168426,507169,8/23/2015,8,0,OnCurb,Alive,Fair,Acer pseudoplatanus,sycamore maple,None,None,NoDamage,NYC Parks Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,576 WEST 236 STREET,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029700,New York,40.88678248,-73.91025701,1009064.287,262369.3966,11,297,2084159,2057940496
104276,507094,7/29/2015,10,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,1or2,Helpful,Damage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3529 JOHNSON AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029700,New York,40.88622096,-73.90988779,1009166.588,262164.9173,11,297,2084160,2057940501
104277,507094,7/29/2015,10,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,3or4,Helpful,Damage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3531 JOHNSON AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029700,New York,40.88629021,-73.9098651,1009172.838,262190.1551,11,297,2084160,2057940501
104279,507094,7/29/2015,3,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,1or2,Helpful,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3547 JOHNSON AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029700,New York,40.88642392,-73.90982128,1009184.904,262238.8834,11,297,2084160,2057940501
148752,507117,8/15/2015,14,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3530 HENRY HUDSON PARKWAY EAST,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029700,New York,40.88627504,-73.91233553,1008489.753,262183.9353,11,297,2084162,2057950518
148816,507132,8/15/2015,9,0,OnCurb,Alive,Fair,Ginkgo biloba,ginkgo,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,580 WEST 236 STREET,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029700,New York,40.88688811,-73.91092766,1008878.812,262407.6944,11,297,2084163,2057950537
148780,507116,8/15/2015,13,0,OnCurb,Alive,Fair,Styphnolobium japonicum,Sophora,None,None,Damage,NYC Parks Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,580 WEST 236 STREET,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029700,New York,40.88679998,-73.91108169,1008836.256,262375.5406,11,297,2084163,2057950537
148818,507132,8/15/2015,7,0,OnCurb,Alive,Fair,Ginkgo biloba,ginkgo,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,580 WEST 236 STREET,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029700,New York,40.88692647,-73.91117794,1008809.595,262421.6005,11,297,2084163,2057950537
161325,507156,8/20/2015,16,0,OnCurb,Alive,Fair,Acer saccharinum,silver maple,1or2,None,Damage,NYC Parks Staff,"Stones,TrunkOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,3638 OXFORD AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029500,New York,40.88729428,-73.90855747,1009534.022,262556.3522,11,295,2084173,2057960125
61045,507154,7/11/2015,22,0,OnCurb,Alive,Fair,Acer saccharinum,silver maple,3or4,Helpful,NoDamage,TreesCount Staff,"Stones,TrunkOther,BranchOther",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,3741 RIVERDALE AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029500,New York,40.88783594,-73.90752543,1009819.176,262753.9995,11,295,2000000,2057960127
61046,507154,7/11/2015,14,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,Harmful,NoDamage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3741 RIVERDALE AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029500,New York,40.88769193,-73.90744302,1009842.016,262701.5573,11,295,2000000,2057960127
30972,516079,6/23/2015,9,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,green ash,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3775 RIVERDALE AVENUE,10471,Bronx,208,2,Bronx,11,81,34,BX22,North Riverdale-Fieldston-Riverdale,2033500,New York,40.88832993,-73.90754615,1009813.255,262933.9768,11,295,2084178,2057960148
61048,507154,7/11/2015,19,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,1or2,Harmful,NoDamage,TreesCount Staff,"Stones,RootOther,BranchLights",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,3715 RIVERDALE AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029500,New York,40.88734289,-73.90728154,1009886.8,262574.4332,11,295,2097850,2057960158
61054,507154,7/11/2015,14,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,1or2,Harmful,Damage,TreesCount Staff,"Stones,RootOther,TrunkLights,BranchLights",TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,3607 RIVERDALE AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029500,New York,40.88672866,-73.90716692,1009918.73,262350.6788,11,295,2084186,2057960167
61053,507154,7/11/2015,12,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,3or4,Harmful,Damage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3609 RIVERDALE AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029500,New York,40.88683235,-73.90718175,1009914.591,262388.453,11,295,2084186,2057960167
30979,516079,6/23/2015,23,0,OnCurb,Alive,Fair,Quercus rubra,northern red oak,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3817 RIVERDALE AVENUE,10471,Bronx,208,2,Bronx,11,81,34,BX22,North Riverdale-Fieldston-Riverdale,2033500,New York,40.88928114,-73.90803408,1009677.981,263280.3977,11,295,2084187,2057970213
61018,507160,7/11/2015,23,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3800 JOHNSON AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029700,New York,40.88861638,-73.90920029,1009355.784,263037.8611,11,295,2084187,2057970213
58047,507172,7/9/2015,18,0,OnCurb,Alive,Fair,Quercus rubra,northern red oak,None,None,Damage,TreesCount Staff,"RootOther,TrunkOther",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,3800 JOHNSON AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029500,New York,40.88845608,-73.90889974,1009438.945,262979.545,11,295,2084187,2057970213
30980,516079,6/23/2015,17,0,OnCurb,Alive,Fair,Quercus rubra,northern red oak,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3817 RIVERDALE AVENUE,10471,Bronx,208,2,Bronx,11,81,34,BX22,North Riverdale-Fieldston-Riverdale,2033500,New York,40.88957942,-73.90804314,1009675.362,263389.0707,11,295,2084187,2057970213
61003,507119,7/11/2015,8,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,TreesCount Staff,"Stones,BranchLights",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,3640 JOHNSON AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029500,New York,40.88736888,-73.9094018,1009300.536,262583.2908,11,295,2084191,2057980086
148778,507116,8/15/2015,15,0,OnCurb,Alive,Fair,Styphnolobium japonicum,Sophora,None,None,NoDamage,NYC Parks Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3600 HENRY HUDSON PARKWAY EAST,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029700,New York,40.88684378,-73.91136594,1008757.643,262391.4182,11,297,2091884,2058000001
168441,507168,8/23/2015,25,0,OnCurb,Alive,Fair,Acer saccharinum,silver maple,None,None,NoDamage,NYC Parks Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3601 NETHERLAND AVENUE,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029700,New York,40.88741219,-73.9103533,1009037.428,262598.7993,11,297,2091882,2058000001
148815,507132,8/15/2015,7,0,OnCurb,Alive,Fair,Ginkgo biloba,ginkgo,None,None,NoDamage,NYC Parks Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,581 WEST 236 STREET,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029700,New York,40.88686209,-73.91075785,1008925.774,262398.2597,11,297,2091882,2058000001
31550,515792,6/23/2015,6,0,OnCurb,Alive,Fair,Tilia cordata,littleleaf linden,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6017 BROADWAY,10471,Bronx,208,2,Bronx,11,81,34,BX22,North Riverdale-Fieldston-Riverdale,2035100,New York,40.89120583,-73.89750467,1012588.473,263984.8714,11,351,2084215,2058021275
32833,507194,6/24/2015,3,0,OnCurb,Alive,Fair,Tilia cordata,littleleaf linden,1or2,None,Damage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4480 MANHATTAN COLLEGE PARKWAY,10471,Bronx,208,2,Bronx,11,81,34,BX22,North Riverdale-Fieldston-Riverdale,2035100,New York,40.88897894,-73.9008238,1011671.701,263172.4704,11,351,2098895,2058030801
343028,507202,10/17/2015,18,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4414 CAYUGA AVENUE,10471,Bronx,208,2,Bronx,11,81,34,BX22,North Riverdale-Fieldston-Riverdale,2035100,New York,40.89164706,-73.89914596,1012134.494,264145.1023,11,351,2084221,2058030965
343052,507201,10/17/2015,32,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,None,None,Damage,Volunteer,"Stones,BranchLights",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,4430 CAYUGA AVENUE,10471,Bronx,208,2,Bronx,11,81,34,BX22,North Riverdale-Fieldston-Riverdale,2035100,New York,40.89204618,-73.89912568,1012139.935,264290.5249,11,351,2084224,2058030981
343055,507201,10/17/2015,13,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,None,None,NoDamage,Volunteer,BranchLights,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,4438 CAYUGA AVENUE,10471,Bronx,208,2,Bronx,11,81,34,BX22,North Riverdale-Fieldston-Riverdale,2035100,New York,40.89231677,-73.89897427,1012181.684,264389.1612,11,351,2084225,2058030983
343057,507201,10/17/2015,25,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,None,None,Damage,Volunteer,"Stones,BranchLights",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,4438 CAYUGA AVENUE,10471,Bronx,208,2,Bronx,11,81,34,BX22,North Riverdale-Fieldston-Riverdale,2035100,New York,40.89246199,-73.8988689,1012210.755,264442.1021,11,351,2084225,2058030983
32824,507194,6/24/2015,7,0,OnCurb,Alive,Fair,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4499 WALDO AVENUE,10471,Bronx,208,2,Bronx,11,81,34,BX22,North Riverdale-Fieldston-Riverdale,2035100,New York,40.89045562,-73.90256604,1011189.383,263709.9411,11,335,2000000,2058041150
483090,507206,11/25/2015,25,0,OnCurb,Alive,Fair,Quercus velutina,black oak,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4502 HENRY HUDSON PARKWAY EAST,10471,Bronx,208,2,Bronx,11,81,34,BX22,North Riverdale-Fieldston-Riverdale,2033500,New York,40.89136318,-73.9078989,1009714.561,264039.009,11,335,2084323,2058130110
498702,515791,12/5/2015,35,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,None,Damage,TreesCount Staff,Stones,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6155 BROADWAY,10471,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2043500,New York,40.89501411,-73.89647047,1012872.773,265372.72,11,351,2084350,2058141191
323054,507256,10/13/2015,15,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,1or2,None,NoDamage,Volunteer,BranchLights,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,5122 POST ROAD,10471,Bronx,208,2,Bronx,11,81,34,BX22,North Riverdale-Fieldston-Riverdale,2035100,New York,40.89651673,-73.89821877,1012388.787,265919.6195,11,351,2084512,2058251513
323001,507258,10/13/2015,3,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6225 BROADWAY,10471,Bronx,208,2,Bronx,11,81,34,BX22,North Riverdale-Fieldston-Riverdale,2035100,New York,40.89730687,-73.89705256,1012710.861,266207.8764,11,351,2084533,2058251554
484009,507248,11/25/2015,13,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5117 POST ROAD,10471,Bronx,208,2,Bronx,11,81,34,BX22,North Riverdale-Fieldston-Riverdale,2035100,New York,40.89609707,-73.89816417,1012404.059,265766.7359,11,351,2084557,2058261683
484041,507249,11/25/2015,4,0,OnCurb,Alive,Fair,Acer rubrum,red maple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5020 TIBBETT AVENUE,10471,Bronx,208,2,Bronx,11,81,34,BX22,North Riverdale-Fieldston-Riverdale,2035100,New York,40.89622915,-73.89896196,1012183.441,265814.6042,11,351,2084566,2058271639
484042,507249,11/25/2015,4,0,OnCurb,Alive,Fair,Acer rubrum,red maple,1or2,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5030 TIBBETT AVENUE,10471,Bronx,208,2,Bronx,11,81,34,BX22,North Riverdale-Fieldston-Riverdale,2035100,New York,40.89630902,-73.89898835,1012176.114,265843.6957,11,351,2084567,2058271642
483994,600987,11/25/2015,2,0,OnCurb,Alive,Fair,Acer palmatum,Japanese maple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5060 TIBBETT AVENUE,10471,Bronx,208,2,Bronx,11,81,34,BX22,North Riverdale-Fieldston-Riverdale,2035100,New York,40.89676294,-73.89957064,1012014.94,266008.8906,11,351,2084569,2058271650
483993,600987,11/25/2015,3,0,OnCurb,Alive,Fair,Acer palmatum,Japanese maple,None,None,NoDamage,TreesCount Staff,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5060 TIBBETT AVENUE,10471,Bronx,208,2,Bronx,11,81,34,BX22,North Riverdale-Fieldston-Riverdale,2035100,New York,40.89675453,-73.89957168,1012014.656,266005.8256,11,351,2084569,2058271650
485958,600999,11/27/2015,4,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,None,None,NoDamage,Volunteer,BranchLights,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,450 WEST 252 STREET,10471,Bronx,208,2,Bronx,11,81,34,BX22,North Riverdale-Fieldston-Riverdale,2033500,New York,40.89958555,-73.90606317,1010218.899,267035.2908,11,335,2112624,2058334265
485960,600999,11/27/2015,4,0,OnCurb,Alive,Fair,Liquidambar styraciflua,sweetgum,None,None,NoDamage,Volunteer,BranchOther,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,450 WEST 252 STREET,10471,Bronx,208,2,Bronx,11,81,34,BX22,North Riverdale-Fieldston-Riverdale,2033500,New York,40.89955405,-73.90587304,1010271.474,267023.8709,11,335,2112624,2058334265
322994,507254,10/13/2015,10,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,green ash,None,None,NoDamage,Volunteer,None,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6255 BROADWAY,10471,Bronx,208,2,Bronx,11,81,34,BX22,North Riverdale-Fieldston-Riverdale,2035100,New York,40.89843394,-73.89720995,1012666.868,266618.4619,11,351,2084601,2058343001
